lon		lat
110.9414944	19.66403738
110.9414939	19.66403755
110.9414931	19.66403754
110.9414928	19.66403733
110.9414933	19.66403717
110.9414941	19.66403723
110.9414943	19.66403751
110.9414935	19.66403793
110.9414931	19.66403766
110.941493	19.66403741
110.9414935	19.6640376
110.9414942	19.66403816
110.9414941	19.66403833
110.9414933	19.66403793
110.9414925	19.66403735
110.9414932	19.6640376
110.9414936	19.66403779
110.9414934	19.66403812
110.9414928	19.6640382
110.9414931	19.6640379
110.9414937	19.66403765
110.941494	19.6640372
110.9414935	19.66403696
110.9414932	19.66403666
110.9414933	19.66403718
110.9414936	19.66403764
110.9414941	19.66403754
110.9414947	19.66403702
110.9414952	19.66403656
110.9414953	19.6640365
110.9414943	19.66403718
110.9414937	19.66403795
110.9414937	19.6640375
110.941493	19.66403679
110.9414926	19.66403687
110.9414934	19.66403791
110.941494	19.66403824
110.9414934	19.66403682
110.9414932	19.66403627
110.9414932	19.66403709
110.9414935	19.66403748
110.9414933	19.66403732
110.9414933	19.66403732
110.9414932	19.66403705
110.9414943	19.66403788
110.9414943	19.66403811
110.9414936	19.66403771
110.9414932	19.66403688
110.9414934	19.66403685
110.9414936	19.66403722
110.9414937	19.66403724
110.9414933	19.66403693
110.9414927	19.66403676
110.9414924	19.66403705
110.9414929	19.66403709
110.9414941	19.6640368
110.9414942	19.66403703
110.9414932	19.6640374
110.941493	19.66403718
110.9414934	19.66403687
110.9414943	19.66403717
110.9414943	19.66403732
110.9414939	19.66403721
110.9414932	19.66403697
110.9414931	19.66403728
110.9414936	19.66403766
110.9414945	19.66403789
110.9414938	19.6640377
110.9414917	19.66403712
110.9414917	19.66403712
110.941493	19.66403693
110.9414941	19.66403663
110.9414931	19.66403674
110.9414931	19.66403692
110.9414938	19.66403669
110.941494	19.6640366
110.9414934	19.66403648
110.9414926	19.66403714
110.9414926	19.66403778
110.9414934	19.66403725
110.9414941	19.66403647
110.9414937	19.66403662
110.9414928	19.66403705
110.9414927	19.66403728
110.9414933	19.66403703
110.9414939	19.66403713
110.9414939	19.66403729
110.9414935	19.66403749
110.9414929	19.6640374
110.9414927	19.66403745
110.9414933	19.66403734
110.9414939	19.66403733
110.9414936	19.66403748
110.9414929	19.66403731
110.9414927	19.66403694
110.9414929	19.66403669
110.9414926	19.66403734
110.9414925	19.66403733
110.9414927	19.66403674
110.941494	19.66403656
110.9414938	19.66403651
110.9414931	19.66403659
110.9414925	19.66403695
110.9414929	19.66403712
110.9414937	19.66403715
110.9414938	19.66403759
110.9414931	19.66403749
110.9414929	19.66403752
110.9414934	19.664038
110.9414936	19.6640382
110.9414936	19.66403777
110.9414935	19.6640374
110.9414932	19.664037
110.9414932	19.66403758
110.9414936	19.66403781
110.9414936	19.66403784
110.9414932	19.66403786
110.9414929	19.66403748
110.9414933	19.66403713
110.9414939	19.66403742
110.9414935	19.66403781
110.9414934	19.66403775
110.9414941	19.66403694
110.9414945	19.66403677
110.9414939	19.66403735
110.9414935	19.66403762
110.9414939	19.66403679
110.9414946	19.66403636
110.9414947	19.66403683
110.9414934	19.66403803
110.9414928	19.66403781
110.9414936	19.66403662
110.9414935	19.66403713
110.9414929	19.66403795
110.9414927	19.6640372
110.9414929	19.66403675
110.9414934	19.66403736
110.9414935	19.66403813
110.9414937	19.66403809
110.9414937	19.66403753
110.9414924	19.66403702
110.9414924	19.66403699
110.9414932	19.66403786
110.9414936	19.66403784
110.9414938	19.66403704
110.941494	19.66403649
110.9414941	19.66403644
110.9414932	19.66403681
110.9414925	19.66403701
110.9414928	19.66403682
110.9414937	19.66403716
110.941495	19.66403774
110.9414943	19.66403795
110.9414927	19.6640375
110.9414931	19.66403781
110.941494	19.66403771
110.941494	19.66403709
110.9414933	19.66403696
110.9414928	19.66403715
110.9414934	19.66403739
110.9414937	19.66403768
110.9414933	19.66403771
110.9414924	19.66403747
110.9414924	19.66403666
110.9414934	19.6640362
110.9414939	19.66403666
110.9414938	19.66403724
110.9414931	19.66403764
110.9414918	19.66403739
110.9414934	19.66403755
110.9414959	19.66403753
110.9414943	19.66403776
110.9414919	19.66403711
110.9414928	19.66403714
110.9414936	19.66403795
110.9414941	19.66403839
110.9414933	19.66403823
110.9414927	19.66403799
110.9414924	19.66403769
110.9414926	19.66403716
110.9414931	19.6640372
110.941493	19.66403708
110.9414925	19.664037
110.9414927	19.66403727
110.9414934	19.66403751
110.9414939	19.66403729
110.9414937	19.66403706
110.9414928	19.66403722
110.9414926	19.66403728
110.9414936	19.6640372
110.941494	19.66403717
110.9414936	19.66403755
110.9414932	19.66403788
110.9414932	19.66403788
110.9414941	19.66403725
110.9414939	19.66403734
110.9414931	19.66403722
110.9414929	19.66403702
110.9414931	19.66403696
110.9414937	19.66403698
110.9414944	19.66403763
110.9414945	19.66403772
110.9414938	19.66403764
110.9414932	19.6640375
110.9414938	19.66403735
110.941494	19.66403727
110.9414938	19.6640374
110.9414932	19.66403764
110.941493	19.66403767
110.9414934	19.66403754
110.9414938	19.66403751
110.9414939	19.66403753
110.9414938	19.66403739
110.9414937	19.6640373
110.9414937	19.66403719
110.9414936	19.66403725
110.9414938	19.66403763
110.9414939	19.66403778
110.9414938	19.66403755
110.941493	19.66403689
110.9414928	19.66403683
110.9414931	19.66403737
110.9414936	19.66403745
110.9414936	19.66403729
110.9414931	19.66403709
110.9414926	19.66403693
110.9414926	19.66403729
110.941493	19.66403762
110.9414934	19.66403764
110.9414932	19.66403728
110.9414929	19.66403696
110.9414931	19.66403718
110.9414934	19.66403756
110.9414933	19.66403759
110.9414931	19.66403706
110.9414924	19.66403641
110.9414926	19.66403691
110.9414926	19.66403691
110.9414944	19.66403752
110.9414933	19.66403705
110.9414925	19.66403704
110.9414925	19.66403694
110.9414933	19.6640369
110.9414932	19.66403692
110.9414935	19.66403706
110.9414938	19.6640371
110.941494	19.66403728
110.9414936	19.66403767
110.941493	19.66403755
110.9414932	19.66403698
110.9414938	19.66403661
110.9414936	19.66403687
110.9414931	19.66403697
110.941493	19.66403688
110.9414935	19.66403709
110.9414934	19.66403746
110.9414931	19.66403737
110.9414927	19.66403696
110.9414923	19.66403734
110.9414932	19.66403773
110.9414936	19.66403695
110.9414933	19.66403657
110.9414931	19.66403696
110.9414932	19.66403766
110.9414931	19.66403749
110.941493	19.66403699
110.9414929	19.66403706
110.9414929	19.66403728
110.9414925	19.6640375
110.9414926	19.66403751
110.941493	19.66403759
110.9414929	19.66403709
110.9414931	19.66403642
110.9414939	19.66403767
110.9414937	19.66403749
110.9414928	19.6640374
110.9414921	19.66403798
110.9414924	19.66403741
110.9414934	19.66403742
110.9414939	19.66403733
110.9414934	19.66403662
110.941493	19.66403739
110.9414934	19.66403763
110.941495	19.66403809
110.9414951	19.66403802
110.9414943	19.66403733
110.9414936	19.66403676
110.9414939	19.66403697
110.941494	19.66403751
110.9414934	19.66403777
110.9414938	19.66403762
110.9414948	19.66403688
110.9414942	19.66403637
110.941493	19.66403628
110.9414936	19.66403667
110.9414944	19.66403687
110.9414941	19.66403724
110.941493	19.66403769
110.9414927	19.66403763
110.941493	19.66403741
110.9414932	19.66403725
110.9414932	19.66403749
110.9414938	19.66403772
110.9414951	19.66403777
110.9414949	19.664037
110.9414939	19.66403689
110.9414933	19.66403776
110.9414935	19.66403802
110.9414937	19.66403762
110.9414937	19.66403697
110.9414942	19.66403673
110.941494	19.664037
110.9414935	19.6640376
110.9414939	19.6640378
110.9414946	19.66403731
110.9414937	19.6640371
110.9414921	19.66403738
110.9414922	19.66403681
110.9414928	19.66403678
110.9414933	19.66403733
110.9414942	19.6640379
110.9414941	19.66403767
110.9414937	19.66403755
110.9414934	19.66403756
110.941494	19.66403789
110.9414946	19.66403798
110.9414942	19.66403753
110.9414933	19.66403712
110.9414929	19.66403721
110.9414937	19.66403761
110.9414937	19.66403761
110.9414938	19.66403662
110.9414938	19.6640367
110.9414944	19.66403735
110.9414943	19.66403735
110.9414943	19.6640371
110.941494	19.6640374
110.9414934	19.66403773
110.9414928	19.6640378
110.9414938	19.66403735
110.9414949	19.66403684
110.9414946	19.66403688
110.9414934	19.66403711
110.9414933	19.66403678
110.9414943	19.66403684
110.9414947	19.6640372
110.9414935	19.66403758
110.9414923	19.66403738
110.9414928	19.66403735
110.9414938	19.66403764
110.9414933	19.66403784
110.9414926	19.66403784
110.9414935	19.66403772
110.9414947	19.66403739
110.9414948	19.66403724
110.9414936	19.66403726
110.9414933	19.6640369
110.9414929	19.66403696
110.9414925	19.664037
110.9414918	19.66403674
110.9414927	19.66403681
110.9414941	19.66403706
110.9414945	19.66403744
110.9414939	19.664037
110.9414932	19.66403692
110.9414928	19.66403732
110.9414936	19.66403772
110.9414943	19.6640379
110.941494	19.66403774
110.9414931	19.66403689
110.9414931	19.66403665
110.9414931	19.66403694
110.9414931	19.66403729
110.9414927	19.66403764
110.9414931	19.66403768
110.9414931	19.66403743
110.9414927	19.66403732
110.9414937	19.66403753
110.9414937	19.66403708
110.9414932	19.66403718
110.9414926	19.66403743
110.941493	19.66403742
110.9414934	19.66403725
110.941493	19.66403709
110.9414927	19.66403714
110.9414931	19.66403723
110.941494	19.66403739
110.9414946	19.66403747
110.9414944	19.66403757
110.9414931	19.66403746
110.9414929	19.66403713
110.9414938	19.66403695
110.9414938	19.66403695
110.9414936	19.66403701
110.9414936	19.66403743
110.9414928	19.66403741
110.9414919	19.66403738
110.9414925	19.66403754
110.9414934	19.6640372
110.9414935	19.66403713
110.9414933	19.66403771
110.9414923	19.664038
110.9414918	19.66403753
110.9414922	19.66403715
110.9414928	19.66403697
110.9414934	19.66403699
110.9414934	19.66403738
110.9414929	19.66403749
