X		Y
496885.361226248	2172294.737845698
496885.361226248	2172294.737845698
496885.528946819	2172294.629373936
496885.602360615	2172294.788705255
496885.476570091	2172294.869505797
496885.455593783	2172294.818607861
496885.497527881	2172294.814174327
496885.497527881	2172294.814174327
496885.413655828	2172294.800910271
496885.382194453	2172294.742268268
496885.350749860	2172294.779896667
496885.329783005	2172294.783219991
496885.319295430	2172294.761090692
496885.319295430	2172294.761090692
496885.392694954	2172294.838536842
496885.466089267	2172294.886105970
496885.382193296	2172294.735628931
496885.403165554	2172294.763289183
496885.403165554	2172294.763289183
496885.518501103	2172294.847367360
496885.455596677	2172294.835206207
496885.382203520	2172294.794276416
496885.382203462	2172294.793944448
496885.329775867	2172294.742277407
496885.392687238	2172294.794274588
496885.308811711	2172294.761092520
496885.308811711	2172294.761092520
496885.183000160	2172294.721278424
496885.455615196	2172294.941435614
496885.455615196	2172294.941435614
496885.518468696	2172294.661465898
496885.455573915	2172294.704632560
496885.392672963	2172294.712389420
496885.403169412	2172294.785420310
496885.403169412	2172294.785420310
496885.445111803	2172294.828568696
496885.487057860	2172294.892741653
496885.424140124	2172294.804228112
496885.424140124	2172294.804228112
496885.392685309	2172294.783209025
496885.298345549	2172294.861790973
496885.298345549	2172294.861790973
496885.245916933	2172294.804259182
496885.413667016	2172294.865090537
496885.413667016	2172294.865090537
496885.277390269	2172294.931507677
496885.287874179	2172294.932612406
496885.497548328	2172294.931469297
496885.508023172	2172294.880565878
496885.424128164	2172294.735621620
496885.424128164	2172294.735621620
496885.308818077	2172294.797608878
496885.308818077	2172294.797608878
496885.319309319	2172294.840762747
496885.392680679	2172294.756651673
496885.424138387	2172294.794269105
496885.466075378	2172294.806433915
496885.466075378	2172294.806433915
496885.329777217	2172294.750023301
496885.424129128	2172294.741154402
496885.424129128	2172294.741154402
496885.424137616	2172294.789842881
496885.382192910	2172294.733415818
496885.340253605	2172294.707972333
496885.424131250	2172294.753326521
496885.508002532	2172294.762164351
496885.508002532	2172294.762164351
496885.392671613	2172294.704643525
496885.350736742	2172294.704650836
496885.371701477	2172294.689155392
496885.371701477	2172294.689155392
496885.424148033	2172294.849596921
496885.350764714	2172294.865101503
496885.350764714	2172294.865101503
496885.371723082	2172294.813089701
496885.371723082	2172294.813089701
496885.382214322	2172294.856243570
496885.413660265	2172294.826361067
496885.413660265	2172294.826361067
496885.350755840	2172294.814199913
496885.298341498	2172294.838553291
496885.298341498	2172294.838553291
496885.413643289	2172294.728984110
496885.466066312	2172294.754425767
496885.424145718	2172294.836318246
496885.424145718	2172294.836318246
496885.319298323	2172294.777689036
496885.319298323	2172294.777689036
496885.487033169	2172294.751102443
496885.487033169	2172294.751102443
496885.361222582	2172294.716821128
496885.382182879	2172294.675874888
496885.382182879	2172294.675874888
496885.434603393	2172294.686931314
496885.434603393	2172294.686931314
496885.445098107	2172294.750003197
496885.371721346	2172294.803130694
496885.424122569	2172294.703531486
496885.466064769	2172294.745573317
496885.382218759	2172294.881694365
496885.319305075	2172294.816418508
496885.319305075	2172294.816418508
496885.371724240	2172294.819729039
496885.298327801	2172294.759987791
496885.277365576	2172294.789868468
496885.319308547	2172294.836336522
496885.350755840	2172294.814199913
496885.350755840	2172294.814199913
496885.392686273	2172294.788741807
496885.413671067	2172294.888328221
496885.413663737	2172294.846279080
496885.413663737	2172294.846279080
496885.392675471	2172294.726774652
496885.371717295	2172294.779893012
496885.403192753	2172294.919313626
496885.403184458	2172294.871731704
496885.371706492	2172294.717925856
496885.350730955	2172294.671454146
496885.340260164	2172294.745595248
496885.340260164	2172294.745595248
496885.392688203	2172294.799807370
496885.382194646	2172294.743374825
496885.350740407	2172294.725675406
496885.350740407	2172294.725675406
496885.403165939	2172294.765502296
496885.340255920	2172294.721251009
496885.319299095	2172294.782115262
496885.319299095	2172294.782115262
496885.361243995	2172294.839648881
496885.413649655	2172294.765500468
496885.413649655	2172294.765500468
496885.382196768	2172294.755546944
496885.329791878	2172294.834121582
496885.329791878	2172294.834121582
496885.298315262	2172294.688061630
496885.298315262	2172294.688061630
496885.319294272	2172294.754451354
496885.298338411	2172294.820848389
496885.277373678	2172294.836343833
496885.277373678	2172294.836343833
496885.455579895	2172294.738935805
496885.434619211	2172294.777668933
496885.434619211	2172294.777668933
496885.382213744	2172294.852923900
496885.382185772	2172294.692473234
496885.403155523	2172294.705748254
496885.403155523	2172294.705748254
496885.392697076	2172294.850708961
496885.340263829	2172294.766619818
496885.361226248	2172294.737845698
496885.371723275	2172294.814196257
496885.371734464	2172294.878376524
496885.371734464	2172294.878376524
496885.382205256	2172294.804235422
496885.392688203	2172294.799807370
496885.371726169	2172294.830794603
496885.371726169	2172294.830794603
496885.361245345	2172294.847394774
496885.350751982	2172294.792068786
496885.340259007	2172294.738955909
496885.340262865	2172294.761087037
496885.371720767	2172294.799811025
496885.371720767	2172294.799811025
496885.382207764	2172294.818620655
496885.413658722	2172294.817508616
496885.455582788	2172294.755534151
496885.403160924	2172294.736731832
496885.350755840	2172294.814199913
496885.350755840	2172294.814199913
496885.361236857	2172294.798706296
496885.371705335	2172294.711286519
496885.371705335	2172294.711286519
496885.319297359	2172294.772156255
496885.382204677	2172294.800915754
496885.466073449	2172294.795368351
496885.466073449	2172294.795368351
496885.445104665	2172294.787626112
496885.445104665	2172294.787626112
496885.434614002	2172294.747791912
496885.424133758	2172294.767711753
496885.424133758	2172294.767711753
496885.298343234	2172294.848512297
496885.350754297	2172294.805347462
496885.350754297	2172294.805347462
496885.455576808	2172294.721230905
496885.466068627	2172294.767704443
496885.466068627	2172294.767704443
496885.392679136	2172294.747799223
496885.329778954	2172294.759982308
496885.340255920	2172294.721251009
496885.340255920	2172294.721251009
496885.424137712	2172294.790396158
496885.403169798	2172294.787633422
496885.340253991	2172294.710185445
496885.403166904	2172294.771035077
496885.403166904	2172294.771035077
496885.434632714	2172294.855127875
496885.424142631	2172294.818613344
496885.319279611	2172294.670353073
496885.319279611	2172294.670353073
496885.382187509	2172294.702432240
496885.445111224	2172294.825249028
496885.392690132	2172294.810872933
496885.361225669	2172294.734526029
496885.361225476	2172294.733419473
496885.403173077	2172294.806444880
496885.403173077	2172294.806444880
496885.371725783	2172294.828581490
496885.371725783	2172294.828581490
496885.392687624	2172294.796487701
496885.466080973	2172294.838524049
496885.466080973	2172294.838524049
496885.476561024	2172294.817497651
496885.371721346	2172294.803130694
496885.382192138	2172294.728989592
496885.382192138	2172294.728989592
496885.277369820	2172294.814212706
496885.277369820	2172294.814212706
496885.350745230	2172294.753339314
496885.424115239	2172294.661482346
496885.455574300	2172294.706845672
496885.392684730	2172294.779889356
496885.361219689	2172294.700222783
496885.361219689	2172294.700222783
496885.466079236	2172294.828565041
496885.424151698	2172294.870621491
496885.424137230	2172294.787629767
496885.424137230	2172294.787629767
496885.549940679	2172294.780968499
496885.424149383	2172294.857342815
496885.424149383	2172294.857342815
496885.382213165	2172294.849604232
